index,x,y
7287,1183,9698.473684210527
7288,1196,9697.842105263158
7289,1281,9696.828947368422
7290,1380,9731.328947368422
7291,1419,9730.5
7292,1456,9697.894736842105
7293,1470,9696.118421052632
7294,1660,9701.842105263158
7295,1671,9703.065789473685
7296,1882,9702.631578947368
7297,2097,9703.144736842105
7298,2203,9696.25
7299,2320,9701.0
7300,2410,9698.894736842105
7301,2536,9699.394736842105
7302,2612,9699.144736842105
7303,2624,9696.697368421053
7304,2740,9696.0
7305,2799,9732.078947368422
7306,2839,9733.697368421053
7307,2959,9703.684210526315
7308,2970,9697.75
7309,3169,9704.447368421053
7310,3237,9696.644736842105
7311,3467,9696.78947368421
7312,3581,9698.197368421053
7313,67,9736.552631578947
7314,769,9737.986842105263
7315,833,9742.328947368422
7316,973,9738.592105263158
7317,1065,9735.986842105263
7318,1184,9736.671052631578
7319,1198,9736.71052631579
7320,1281,9734.618421052632
7321,1380,9768.302631578947
7322,1419,9769.565789473685
7323,1456,9735.842105263158
7324,1470,9734.03947368421
7325,1660,9739.578947368422
7326,1671,9741.013157894737
7327,1874,9740.276315789473
7328,2097,9740.802631578947
7329,2320,9739.263157894737
7330,2410,9736.026315789473
7331,2536,9737.934210526315
7332,2612,9736.355263157895
7333,2623,9734.75
7334,2741,9734.552631578947
7335,2799,9772.302631578947
7336,2840,9771.973684210527
7337,2960,9741.223684210527
7338,3169,9743.46052631579
7339,3237,9733.986842105263
7340,3466,9735.828947368422
7341,3581,9737.25
7342,67,9775.105263157895
7343,769,9775.855263157895
7344,829,9780.447368421053
7345,973,9776.21052631579
7346,1066,9776.25
7347,1184,9775.276315789473
7348,1198,9774.342105263158
7349,1282,9772.71052631579
7350,1380,9806.947368421053
7351,1419,9806.842105263158
7352,1456,9773.618421052632
7353,1470,9771.934210526315
7354,1660,9777.934210526315
7355,1672,9777.526315789473
7356,1875,9776.881578947368
7357,2097,9777.78947368421
7358,2321,9777.486842105263
7359,2410,9774.223684210527
7360,2537,9775.921052631578
7361,2613,9776.25
7362,2624,9773.052631578947
7363,2741,9772.631578947368
7364,2799,9811.881578947368
7365,2840,9809.657894736842
7366,2961,9779.105263157895
7367,3037,9772.078947368422
7368,3170,9781.118421052632
7369,3238,9772.03947368421
7370,3467,9772.302631578947
7371,3582,9773.921052631578
7372,67,9812.684210526315
7373,770,9814.03947368421
7374,830,9817.934210526315
7375,974,9812.921052631578
7376,1066,9813.434210526315
7377,1185,9813.263157894737
7378,1198,9812.881578947368
7379,1379,9845.078947368422
7380,1419,9845.328947368422
7381,1457,9811.46052631579
7382,1471,9811.21052631579
7383,1661,9815.513157894737
7384,1672,9817.092105263158
7385,1883,9817.105263157895
7386,2098,9815.828947368422
7387,2203,9810.092105263158
7388,2321,9813.842105263158
7389,2412,9814.421052631578
7390,2537,9813.065789473685
7391,2613,9816.078947368422
7392,2626,9810.092105263158
7393,2741,9810.407894736842
7394,2799,9850.973684210527
7395,2840,9846.592105263158
7396,2961,9818.657894736842
7397,3164,9818.842105263158
7398,3239,9810.144736842105
7399,3467,9810.723684210527
7400,3582,9811.46052631579
7401,3929,9810.078947368422
7402,67,9850.315789473685
7403,769,9852.881578947368
7404,835,9856.394736842105
7405,974,9851.842105263158
7406,1067,9851.013157894737
7407,1185,9852.065789473685
7408,1198,9850.302631578947
7409,1379,9884.092105263158
7410,1419,9882.947368421053
7411,1457,9849.565789473685
7412,1661,9854.065789473685
7413,1673,9852.578947368422
7414,1876,9854.592105263158
7415,2098,9852.697368421053
7416,2322,9852.986842105263
7417,2412,9851.763157894737
7418,2538,9852.03947368421
7419,2613,9852.763157894737
7420,2627,9848.28947368421
7421,2742,9848.026315789473
7422,2799,9889.697368421053
7423,2839,9884.78947368421
7424,2962,9856.934210526315
7425,3171,9858.618421052632
7426,3467,9848.592105263158
7427,3582,9852.302631578947
7428,67,9888.513157894737
7429,769,9891.407894736842
7430,835,9893.21052631579
7431,983,9889.5
7432,1068,9888.513157894737
7433,1185,9889.513157894737
7434,1199,9889.328947368422
7435,1379,9924.03947368421
7436,1419,9921.223684210527
7437,1458,9886.776315789473
7438,1472,9886.131578947368
7439,1662,9891.657894736842
7440,1673,9890.026315789473
7441,1884,9892.618421052632
7442,2099,9890.078947368422
7443,2322,9890.473684210527
7444,2412,9890.171052631578
7445,2538,9890.092105263158
7446,2613,9891.565789473685
7447,2626,9886.381578947368
7448,2742,9886.328947368422
7449,2799,9926.026315789473
7450,2840,9922.421052631578
7451,2963,9893.736842105263
7452,3172,9896.131578947368
7453,3240,9886.644736842105
7454,3466,9886.171052631578
7455,3582,9887.855263157895
7456,67,9926.421052631578
7457,757,9924.368421052632
7458,769,9928.25
7459,836,9932.092105263158
7460,975,9927.276315789473
7461,1068,9927.46052631579
7462,1186,9929.355263157895
7463,1199,9927.0
7464,1379,9962.684210526315
7465,1419,9959.157894736842
7466,1460,9925.184210526315
7467,1662,9929.302631578947
7468,1674,9928.96052631579
7469,1884,9931.236842105263
7470,2099,9928.868421052632
7471,2322,9928.171052631578
7472,2412,9926.065789473685
7473,2538,9926.28947368421
7474,2614,9927.907894736842
7475,2626,9924.907894736842
7476,2799,9966.973684210527
7477,2839,9960.631578947368
7478,2963,9931.131578947368
7479,3172,9935.618421052632
7480,3241,9924.578947368422
7481,3467,9924.921052631578
7482,3582,9925.881578947368
7483,67,9964.684210526315
7484,769,9966.802631578947
7485,836,9969.592105263158
7486,976,9964.578947368422
7487,1069,9965.684210526315
7488,1186,9965.684210526315
7489,1200,9964.355263157895
7490,1379,10003.171052631578
7491,1419,9997.592105263158
7492,1460,9964.25
7493,1663,9966.526315789473
7494,1674,9968.421052631578
7495,1877,9967.855263157895
7496,2100,9967.197368421053
7497,2323,9966.815789473685
7498,2413,9966.934210526315
7499,2539,9964.855263157895
7500,2614,9967.21052631579
7501,2627,9963.644736842105
7502,2799,10004.447368421053
7503,2839,9998.447368421053
7504,2964,9970.118421052632
7505,3167,9970.907894736842
7506,3467,9963.605263157895
7507,3583,9964.421052631578
7508,67,10002.394736842105
7509,757,10000.276315789473
7510,769,10004.223684210527
7511,833,10008.276315789473
7512,976,10003.026315789473
7513,1069,10003.144736842105
7514,1187,10002.486842105263
7515,1200,10002.644736842105
7516,1285,10000.118421052632
7517,1379,10041.736842105263
7518,1419,10035.486842105263
7519,1460,10002.315789473685
7520,1474,10000.315789473685
7521,1664,10005.065789473685
7522,1675,10005.302631578947
7523,1878,10006.486842105263
7524,2100,10007.065789473685
7525,2323,10004.71052631579
7526,2414,10005.0
7527,2539,10001.657894736842
7528,2614,10004.53947368421
7529,2626,10000.78947368421
7530,2799,10043.03947368421
7531,2839,10036.644736842105
7532,2964,10006.828947368422
7533,2974,10002.868421052632
7534,3173,10008.934210526315
7535,3242,10000.407894736842
7536,3467,10000.197368421053
7537,3583,10001.723684210527
7538,66,10040.605263157895
7539,770,10042.368421052632
7540,834,10046.078947368422
7541,977,10043.092105263158
7542,1070,10041.131578947368
7543,1188,10040.565789473685
7544,1203,10040.184210526315
7545,1379,10080.065789473685
7546,1419,10073.302631578947
7547,1461,10039.28947368421
7548,1474,10038.802631578947
7549,1664,10042.921052631578
7550,1675,10043.973684210527
7551,1878,10043.75
7552,2100,10043.513157894737
7553,2324,10042.855263157895
7554,2414,10044.276315789473
7555,2539,10039.921052631578
7556,2614,10042.644736842105
7557,2627,10038.526315789473
7558,2799,10080.71052631579
7559,2840,10073.894736842105
7560,2965,10046.25
7561,3174,10049.973684210527
7562,3584,10040.763157894737
7563,67,10078.776315789473
7564,770,10080.328947368422
7565,838,10082.934210526315
7566,977,10079.131578947368
7567,1070,10077.894736842105
7568,1189,10079.131578947368
7569,1202,10077.815789473685
7570,1380,10117.605263157895
7571,1419,10111.092105263158
7572,1460,10077.618421052632
7573,1474,10076.381578947368
7574,1664,10081.618421052632
7575,1676,10081.368421052632
7576,1879,10081.723684210527
7577,2101,10082.105263157895
7578,2324,10081.394736842105
7579,2414,10082.0
7580,2540,10079.605263157895
7581,2615,10077.53947368421
7582,2627,10077.0
7583,2799,10118.657894736842
7584,2839,10112.421052631578
7585,2966,10084.96052631579
7586,3174,10083.394736842105
7587,3467,10076.71052631579
7588,3584,10078.407894736842
7589,67,10116.434210526315
7590,757,10114.328947368422
7591,770,10119.697368421053
7592,836,10122.078947368422
7593,978,10118.78947368421
7594,1071,10116.684210526315
7595,1189,10117.75
7596,1203,10116.236842105263
7597,1380,10155.381578947368
7598,1419,10149.078947368422
7599,1462,10115.421052631578
7600,1475,10114.855263157895
7601,1665,10118.921052631578
7602,1676,10119.236842105263
7603,1887,10120.947368421053
7604,2101,10120.118421052632
7605,2207,10114.736842105263
7606,2324,10119.894736842105
7607,2414,10117.947368421053
7608,2540,10117.78947368421
7609,2615,10116.736842105263
7610,2799,10156.973684210527
7611,2839,10150.421052631578
7612,2966,10119.894736842105
7613,2976,10119.28947368421
7614,3175,10123.513157894737
7615,3244,10114.907894736842
7616,3584,10117.171052631578
7617,67,10154.776315789473
7618,770,10157.671052631578
7619,836,10159.75
7620,978,10156.46052631579
7621,1071,10153.631578947368
7622,1189,10155.907894736842
7623,1203,10156.065789473685
7624,1380,10193.355263157895
7625,1419,10187.052631578947
7626,1462,10153.526315789473
7627,1475,10152.96052631579
7628,1666,10156.697368421053
7629,1676,10155.368421052632
7630,1880,10158.96052631579
7631,2102,10159.28947368421
7632,2325,10158.184210526315
7633,2414,10156.53947368421
7634,2540,10155.092105263158
7635,2616,10154.592105263158
7636,2627,10153.263157894737
7637,2800,10194.552631578947
7638,2839,10188.434210526315
7639,2967,10160.078947368422
7640,3176,10162.25
7641,3584,10155.394736842105
7642,67,10192.973684210527
7643,760,10190.25
7644,770,10195.223684210527
7645,837,10197.815789473685
7646,979,10193.144736842105
7647,1072,10192.973684210527
7648,1190,10192.618421052632
7649,1203,10192.447368421053
7650,1380,10230.434210526315
7651,1419,10225.25
7652,1463,10191.026315789473
7653,1667,10195.105263157895
7654,1678,10193.921052631578
7655,1881,10197.092105263158
7656,2102,10196.552631578947
7657,2325,10196.078947368422
7658,2414,10194.381578947368
7659,2540,10193.078947368422
7660,2615,10191.5
7661,2626,10190.552631578947
7662,2799,10232.684210526315
7663,2839,10226.684210526315
7664,2968,10195.973684210527
7665,3177,10200.21052631579
7666,3246,10190.355263157895
7667,3585,10193.157894736842
7668,67,10231.302631578947
7669,770,10234.223684210527
7670,837,10235.065789473685
7671,987,10230.578947368422
7672,1072,10230.0
7673,1190,10232.25
7674,1203,10231.802631578947
7675,1380,10267.881578947368
7676,1419,10263.592105263158
7677,1463,10229.276315789473
7678,1476,10229.171052631578
7679,1667,10232.697368421053
7680,1678,10232.315789473685
7681,1881,10234.0
7682,2103,10233.342105263158
7683,2326,10232.46052631579
7684,2415,10231.605263157895
7685,2541,10231.197368421053
7686,2616,10231.302631578947
7687,2628,10228.381578947368
7688,2800,10270.223684210527
7689,2840,10264.03947368421
7690,2969,10233.618421052632
7691,3178,10237.052631578947
7692,3246,10228.223684210527
7693,3585,10231.013157894737
7694,3932,10228.131578947368
7695,67,10268.513157894737
7696,770,10271.881578947368
7697,838,10274.381578947368
7698,980,10269.75
7699,1073,10269.578947368422
7700,1190,10268.171052631578
7701,1203,10269.052631578947
7702,1380,10305.723684210527
7703,1419,10300.986842105263
7704,1464,10267.815789473685
7705,1477,10266.552631578947
7706,1668,10271.815789473685
7707,1679,10270.302631578947
7708,1888,10272.328947368422
7709,2103,10270.763157894737
7710,2326,10270.526315789473
7711,2415,10271.868421052632
7712,2541,10269.131578947368
7713,2616,10269.552631578947
7714,2627,10265.986842105263
7715,2800,10308.276315789473
7716,2840,10301.052631578947
7717,2970,10273.407894736842
7718,3178,10273.921052631578
7719,3585,10268.565789473685
7720,67,10306.592105263158
7721,770,10309.53947368421
7722,839,10311.144736842105
7723,980,10308.828947368422
7724,1073,10307.381578947368
7725,1191,10305.947368421053
7726,1204,10306.96052631579
7727,1289,10304.184210526315
7728,1380,10344.684210526315
7729,1419,10338.657894736842
7730,1464,10305.355263157895
7731,1668,10310.0
7732,1679,10307.078947368422
7733,1882,10310.657894736842
7734,2104,10309.947368421053
7735,2326,10307.723684210527
7736,2416,10308.657894736842
7737,2542,10307.657894736842
7738,2617,10307.947368421053
7739,2628,10304.526315789473
7740,2745,10304.368421052632
7741,2800,10344.618421052632
7742,2839,10338.842105263158
7743,2971,10309.552631578947
7744,3179,10312.671052631578
7745,3248,10304.171052631578
7746,3585,10305.907894736842
7747,67,10344.565789473685
7748,770,10348.052631578947
7749,839,10348.53947368421
7750,981,10346.013157894737
7751,1074,10345.342105263158
7752,1192,10344.328947368422
7753,1204,10344.934210526315
7754,1289,10343.144736842105
7755,1380,10381.092105263158
7756,1419,10377.157894736842
7757,1464,10343.828947368422
7758,1668,10347.065789473685
7759,1679,10347.723684210527
7760,1889,10348.578947368422
7761,2104,10349.157894736842
7762,2326,10346.197368421053
7763,2416,10347.486842105263
7764,2542,10343.934210526315
7765,2617,10346.381578947368
7766,2800,10383.921052631578
7767,2839,10376.644736842105
7768,2972,10348.802631578947
7769,3180,10352.0
7770,3249,10342.052631578947
7771,3586,10344.0
7772,67,10382.447368421053
7773,760,10380.46052631579
7774,770,10386.618421052632
7775,840,10386.53947368421
7776,981,10386.355263157895
7777,1074,10383.907894736842
7778,1192,10382.092105263158
7779,1204,10381.776315789473
7780,1289,10380.381578947368
7781,1380,10419.21052631579
7782,1419,10414.947368421053
7783,1463,10381.026315789473
7784,1476,10380.21052631579
7785,1668,10385.118421052632
7786,1678,10383.736842105263
7787,1779,10380.868421052632
7788,1882,10387.065789473685
7789,2104,10387.118421052632
7790,2330,10382.868421052632
7791,2417,10385.565789473685
7792,2543,10381.96052631579
7793,2618,10383.447368421053
7794,2799,10421.881578947368
7795,2839,10414.644736842105
7796,2972,10387.28947368421
7797,3180,10389.25
7798,3249,10380.46052631579
7799,3471,10380.092105263158
7800,3586,10381.486842105263
7801,68,10420.552631578947
7802,760,10418.671052631578
7803,771,10423.552631578947
7804,841,10423.894736842105
7805,981,10422.355263157895
7806,1074,10420.697368421053
7807,1192,10421.368421052632
7808,1205,10419.75
7809,1289,10417.96052631579
7810,1379,10457.171052631578
7811,1419,10453.092105263158
7812,1464,10419.763157894737
7813,1668,10423.75
7814,1679,10423.092105263158
7815,1889,10425.0
7816,2105,10423.513157894737
7817,2328,10421.934210526315
7818,2417,10420.71052631579
7819,2544,10420.407894736842
7820,2617,10420.052631578947
7821,2631,10418.394736842105
7822,2800,10458.394736842105
7823,2839,10452.552631578947
7824,2972,10424.026315789473
7825,3181,10427.144736842105
7826,3249,10418.973684210527
7827,3586,10418.894736842105
7828,68,10458.421052631578
7829,760,10457.5
7830,770,10462.631578947368
7831,841,10463.75
7832,982,10461.144736842105
7833,1074,10458.592105263158
7834,1192,10459.0
7835,1206,10457.802631578947
7836,1290,10456.065789473685
7837,1380,10495.184210526315
7838,1419,10491.171052631578
7839,1464,10458.434210526315
7840,1668,10462.013157894737
7841,1680,10459.302631578947
7842,1883,10462.434210526315
7843,2105,10462.526315789473
7844,2328,10459.75
7845,2417,10458.328947368422
7846,2544,10457.986842105263
7847,2615,10457.28947368421
7848,2631,10456.605263157895
7849,2800,10497.28947368421
7850,2839,10490.736842105263
7851,2973,10462.105263157895
7852,3182,10467.118421052632
7853,3250,10456.644736842105
7854,3586,10458.736842105263
7855,68,10496.315789473685
7856,760,10494.842105263158
7857,771,10500.434210526315
7858,842,10502.026315789473
7859,982,10499.092105263158
7860,1075,10496.263157894737
7861,1192,10497.421052631578
7862,1207,10496.105263157895
7863,1290,10494.671052631578
7864,1379,10533.473684210527
7865,1419,10528.868421052632
7866,1464,10495.28947368421
7867,1668,10499.881578947368
7868,1680,10498.302631578947
7869,1890,10502.157894736842
7870,2106,10500.065789473685
7871,2329,10498.368421052632
7872,2418,10498.526315789473
7873,2545,10496.842105263158
7874,2620,10495.421052631578
7875,2631,10494.25
7876,2800,10534.118421052632
7877,2839,10528.71052631579
7878,2974,10499.934210526315
7879,3182,10506.078947368422
7880,3472,10494.223684210527
7881,3586,10496.03947368421
7882,68,10534.013157894737
7883,760,10532.407894736842
7884,771,10537.105263157895
7885,842,10538.921052631578
7886,980,10532.171052631578
7887,991,10535.5
7888,1076,10534.03947368421
7889,1193,10535.684210526315
7890,1207,10534.631578947368
7891,1290,10532.421052631578
7892,1379,10571.131578947368
7893,1419,10566.513157894737
7894,1465,10533.53947368421
7895,1669,10536.71052631579
7896,1682,10535.75
7897,1884,10539.881578947368
7898,2106,10538.46052631579
7899,2329,10536.736842105263
7900,2418,10535.105263157895
7901,2545,10535.342105263158
7902,2618,10533.434210526315
7903,2631,10532.855263157895
7904,2800,10571.96052631579
7905,2839,10565.763157894737
7906,2974,10538.842105263158
7907,3183,10542.236842105263
7908,3471,10532.46052631579
7909,3587,10533.578947368422
7910,3911,10531.868421052632
7911,68,10572.473684210527
